0.0,768.3963789945334,1393.0876181921142,0.0
0.0,-101.19001178597478,1707.028124053969,0.0
0.0,-795.7813836662398,1377.6277061028982,0.0
0.0,75.9119149564914,1708.338905476339,0.0
0.0,-75.9119149564914,1708.338905476339,0.0
0.0,50.617185527443986,1709.2753831158213,0.0
0.0,-50.617185527443226,1709.2753831158213,0.0
0.0,-988.7723927827875,738.8865029419807,0.0
0.0,25.311365673678957,1709.8373517864766,0.0
0.0,-25.311365673678196,1709.8373517864766,0.0
0.0,1003.1837130273013,719.1985448233231,0.0
0.0,0.0,1710.0246883587552,0.0
0.0,-768.3963789945334,1393.0876181921142,0.0
0.0,916.7289486943793,469.8257091499587,0.0
0.0,932.9137916975376,1149.0496740140027,0.0
0.0,881.9951221063793,1254.523277950925,0.0
0.0,973.6310752323991,1042.7370158113888,0.0
0.0,1002.7282587495081,796.7131170136988,0.0
0.0,957.7743206128326,556.6521117665725,0.0
0.0,-1003.1837130273019,719.1985448233224,0.0
0.0,-881.9951221063792,1254.5232779509251,0.0
0.0,-932.913791697538,1149.0496740140022,0.0
0.0,445.77125180186533,1586.9430805152629,0.0
0.0,-445.77125180186476,1586.9430805152629,0.0
0.0,-973.631075232399,1042.7370158113888,0.0
0.0,857.0264993453471,1271.711299690319,0.0
0.0,740.7111508095328,1408.003230919058,0.0
0.0,-916.7289486943793,469.8257091499587,0.0
0.0,-1002.7282587495081,796.7131170136988,0.0
0.0,-857.0264993453475,1271.7112996903188,0.0
0.0,-740.7111508095328,1408.003230919058,0.0
0.0,996.9755436149894,875.868240286687,0.0
0.0,-957.7743206128323,556.652111766573,0.0
0.0,679.8604061295688,219.1742852619521,0.0
0.0,-996.9755436149891,875.8682402866873,0.0
0.0,910.0199633909847,1167.2647353197274,0.0
0.0,988.2218800400908,958.7081091964784,0.0
0.0,889.2977498037254,441.0225764181559,0.0
0.0,831.7230240086749,1288.4024455402302,0.0
0.0,952.8306186474827,1061.7776447869362,0.0
0.0,-910.0199633909847,1167.2647353197274,0.0
0.0,515.7798402380987,1565.5898269126033,0.0
0.0,-988.2218800400908,958.7081091964784,0.0
0.0,968.891933893071,615.7577233367314,0.0
0.0,-831.7230240086752,1288.40244554023,0.0
0.0,-515.7798402380981,1565.5898269126035,0.0
0.0,351.08339592203754,1610.5405300196962,0.0
0.0,-679.8604061295687,219.17428526195252,0.0
0.0,-351.0833959220371,1610.5405300196962,0.0
0.0,-952.830618647483,1061.777644786936,0.0
0.0,986.7849108058394,816.3769298078037,0.0
